target_source_plan_row_id,source_row_id,execution_candidate_id,row_role,objective_or_guard_family,raw_trace_path,raw_trace_persisted,trace_step_count,actor_observation_dim,actor_action_dim,target_source_contract,numeric_target_tensor_materialized,target_labels_actor_visible,target_provenance_actor_visible,positive_residual_target,success_identity_zero_target_guard,stale_guardrail_excluded,local_action_search_run,residual_fitting_run,training_run,validation_run,ranking_run,checkpoint_mutated,claim_boundary
m2981-target-source-plan-0033,m2970-training-admission-candidate-0033,m2960-execution-candidate-0042,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0033.npz,True,75,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0034,m2970-training-admission-candidate-0034,m2960-execution-candidate-0043,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0034.npz,True,87,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0035,m2970-training-admission-candidate-0035,m2960-execution-candidate-0044,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0035.npz,True,110,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0036,m2970-training-admission-candidate-0036,m2960-execution-candidate-0045,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0036.npz,True,98,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0037,m2970-training-admission-candidate-0037,m2960-execution-candidate-0046,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0037.npz,True,85,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0038,m2970-training-admission-candidate-0038,m2960-execution-candidate-0047,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0038.npz,True,64,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0039,m2970-training-admission-candidate-0039,m2960-execution-candidate-0048,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0039.npz,True,107,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0040,m2970-training-admission-candidate-0040,m2960-execution-candidate-0050,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0040.npz,True,102,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0041,m2970-training-admission-candidate-0041,m2960-execution-candidate-0052,future_training_candidate,collision_clearance_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0041.npz,True,64,72,3,trainer_side_local_action_search_required_for_collision_clearance_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0042,m2970-training-admission-candidate-0042,m2960-execution-candidate-0053,future_training_candidate,collision_clearance_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0042.npz,True,53,72,3,trainer_side_local_action_search_required_for_collision_clearance_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0043,m2970-training-admission-candidate-0043,m2960-execution-candidate-0055,future_training_candidate,offtrack_recovery_residual_objective,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0043.npz,True,77,72,3,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,False,False,True,False,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0044,m2970-success-identity-guard-0001,m2960-execution-candidate-0002,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0044.npz,True,210,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0045,m2970-success-identity-guard-0002,m2960-execution-candidate-0004,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0045.npz,True,126,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0046,m2970-success-identity-guard-0003,m2960-execution-candidate-0011,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0046.npz,True,102,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0047,m2970-success-identity-guard-0004,m2960-execution-candidate-0025,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0047.npz,True,136,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0048,m2970-success-identity-guard-0005,m2960-execution-candidate-0027,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0048.npz,True,90,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0049,m2970-success-identity-guard-0006,m2960-execution-candidate-0029,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0049.npz,True,101,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0050,m2970-success-identity-guard-0007,m2960-execution-candidate-0035,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0050.npz,True,90,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0051,m2970-success-identity-guard-0008,m2960-execution-candidate-0036,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0051.npz,True,94,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0052,m2970-success-identity-guard-0009,m2960-execution-candidate-0041,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0052.npz,True,81,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0053,m2970-success-identity-guard-0010,m2960-execution-candidate-0049,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0053.npz,True,87,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0054,m2970-success-identity-guard-0011,m2960-execution-candidate-0051,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0054.npz,True,85,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0055,m2970-success-identity-guard-0012,m2960-execution-candidate-0054,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0055.npz,True,91,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0056,m2970-success-identity-guard-0013,m2960-execution-candidate-0056,success_identity_guard,success_identity_guard,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0056.npz,True,123,72,3,zero_residual_success_identity_guard_not_positive_target,False,False,False,False,True,False,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0057,m2970-stale-guardrail-0001,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0058,m2970-stale-guardrail-0002,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0059,m2970-stale-guardrail-0003,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0060,m2970-stale-guardrail-0004,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0061,m2970-stale-guardrail-0005,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0062,m2970-stale-guardrail-0006,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0063,m2970-stale-guardrail-0007,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0064,m2970-stale-guardrail-0008,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0065,m2970-stale-guardrail-0009,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0066,m2970-stale-guardrail-0010,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-source-plan-0067,m2970-stale-guardrail-0011,,stale_fixed_source_guardrail,actor_head_delta_execution_admission_blocked_stale_fixed_surface,,False,0,72,3,stale_fixed_source_guardrail_excluded_from_target_materialization,False,False,False,False,False,True,False,False,False,False,False,False,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
