actor_head_delta_contract_execution_id,resolution_id,execution_candidate_id,actor_head_delta_candidate_id,source_execution_admission_candidate_id,source_milestone,source_family,source_row_id,workload_id,task_source_id,profile_name,parent_checkpoint_path,parent_profile_config_path,wrapper_instantiated,parent_checkpoint_loaded_read_only,zero_residual_identity_mode,residual_limit,residual_delta_norm_max,residual_delta_abs_max,residual_trace_count,parent_action_abs_max,bounded_action_abs_max,action_low,action_high,actor_observation_dim,actor_action_dim,actor_input_contract_changed,hidden_oracle_actor_input_required,future_target_actor_input_required,route_labels_actor_visible,source_labels_actor_visible,evaluator_labels_actor_visible,diagnostic_labels_actor_visible,success_progress_labels_actor_visible,verdict_labels_actor_visible,checkpoint_save_scheduled,checkpoint_mutation_scheduled,ranking_run,checkpoint_promoted,execution_row_present,failure_row_present,error_type,error_message,status_pass,diagnostic_only_no_verdict,claim_boundary
m2960-actor-head-delta-contract-execution-0024,m2960-resolution-0024,m2960-execution-candidate-0024,m2956-actor-head-delta-candidate-0024,m2916-execution-admission-candidate-0024,m2746,source_diverse_current_sim_offtrack,m2746-execution-candidate-0006,m1680-spec-0038::L3_online_gru,m1680-spec-0038,L3_online_gru,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,160,1.0,1.0,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0025,m2960-resolution-0025,m2960-execution-candidate-0025,m2956-actor-head-delta-candidate-0025,m2916-execution-admission-candidate-0025,m2746,source_diverse_current_sim_offtrack,m2746-execution-candidate-0007,m1680-spec-0040::L3_online_gru,m1680-spec-0040,L3_online_gru,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,136,1.0,1.0,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0026,m2960-resolution-0026,m2960-execution-candidate-0026,m2956-actor-head-delta-candidate-0026,m2916-execution-admission-candidate-0026,m2746,exact_executable_reentry_baseline,m2746-execution-candidate-0008,m1680-spec-0000::L3_online_gru,m1680-spec-0000,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,67,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0027,m2960-resolution-0027,m2960-execution-candidate-0027,m2956-actor-head-delta-candidate-0027,m2916-execution-admission-candidate-0027,m2746,exact_executable_reentry_baseline,m2746-execution-candidate-0009,m1680-spec-0002::L3_online_gru,m1680-spec-0002,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,90,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0028,m2960-resolution-0028,m2960-execution-candidate-0028,m2956-actor-head-delta-candidate-0028,m2916-execution-admission-candidate-0028,m2746,exact_executable_reentry_baseline,m2746-execution-candidate-0010,m1680-spec-0004::L3_online_gru,m1680-spec-0004,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,83,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0029,m2960-resolution-0029,m2960-execution-candidate-0029,m2956-actor-head-delta-candidate-0029,m2916-execution-admission-candidate-0029,m2746,exact_executable_reentry_baseline,m2746-execution-candidate-0011,m1680-spec-0005::L3_online_gru,m1680-spec-0005,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,101,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0030,m2960-resolution-0030,m2960-execution-candidate-0030,m2956-actor-head-delta-candidate-0030,m2916-execution-admission-candidate-0030,m2746,exact_executable_reentry_baseline,m2746-execution-candidate-0012,m1680-spec-0006::L3_online_gru,m1680-spec-0006,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,69,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0031,m2960-resolution-0031,m2960-execution-candidate-0031,m2956-actor-head-delta-candidate-0031,m2916-execution-admission-candidate-0031,m2746,exact_executable_reentry_baseline,m2746-execution-candidate-0013,m1680-spec-0038::L3_online_gru,m1680-spec-0038,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,66,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0032,m2960-resolution-0032,m2960-execution-candidate-0032,m2956-actor-head-delta-candidate-0032,m2916-execution-admission-candidate-0032,m2746,exact_executable_reentry_baseline,m2746-execution-candidate-0014,m1680-spec-0040::L3_online_gru,m1680-spec-0040,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,81,0.2126399427652359,0.2126399427652359,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0033,m2960-resolution-0033,m2960-execution-candidate-0033,m2956-actor-head-delta-candidate-0033,m2916-execution-admission-candidate-0033,m2807,capability_step_up,m2807-cross-axis-candidate-0001,m1680-spec-0014::L3_online_gru,m1680-spec-0014,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,100,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0034,m2960-resolution-0034,m2960-execution-candidate-0034,m2956-actor-head-delta-candidate-0034,m2916-execution-admission-candidate-0034,m2807,capability_step_down,m2807-cross-axis-candidate-0002,m1680-spec-0016::L3_online_gru,m1680-spec-0016,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,108,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0035,m2960-resolution-0035,m2960-execution-candidate-0035,m2956-actor-head-delta-candidate-0035,m2916-execution-admission-candidate-0035,m2807,t4_actuator_delay_response,m2807-cross-axis-candidate-0003,m1680-spec-0018::L3_online_gru,m1680-spec-0018,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,90,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0036,m2960-resolution-0036,m2960-execution-candidate-0036,m2956-actor-head-delta-candidate-0036,m2916-execution-admission-candidate-0036,m2807,actuator_delay_step,m2807-cross-axis-candidate-0004,m1680-spec-0022::L3_online_gru,m1680-spec-0022,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,94,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0037,m2960-resolution-0037,m2960-execution-candidate-0037,m2956-actor-head-delta-candidate-0037,m2916-execution-admission-candidate-0037,m2807,t4_capability_step_temporal,m2807-cross-axis-candidate-0005,m1680-spec-0026::L3_online_gru,m1680-spec-0026,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,99,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0038,m2960-resolution-0038,m2960-execution-candidate-0038,m2956-actor-head-delta-candidate-0038,m2916-execution-admission-candidate-0038,m2807,t4_actuator_delay_response,m2807-cross-axis-candidate-0006,m1680-spec-0032::L3_online_gru,m1680-spec-0032,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,80,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0039,m2960-resolution-0039,m2960-execution-candidate-0039,m2956-actor-head-delta-candidate-0039,m2916-execution-admission-candidate-0039,m2807,t5_boundary_axis_retarget,m2807-cross-axis-candidate-0007,m1680-spec-0048::L3_online_gru,m1680-spec-0048,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,62,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0040,m2960-resolution-0040,m2960-execution-candidate-0040,m2956-actor-head-delta-candidate-0040,m2916-execution-admission-candidate-0040,m2807,t5_near_boundary_warmup,m2807-cross-axis-candidate-0008,m1680-spec-0051::L3_online_gru,m1680-spec-0051,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,89,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0041,m2960-resolution-0041,m2960-execution-candidate-0041,m2956-actor-head-delta-candidate-0041,m2916-execution-admission-candidate-0041,m2807,t5_near_boundary_warmup,m2807-cross-axis-candidate-0009,m1680-spec-0052::L3_online_gru,m1680-spec-0052,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,81,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0042,m2960-resolution-0042,m2960-execution-candidate-0042,m2956-actor-head-delta-candidate-0042,m2916-execution-admission-candidate-0042,m2807,t5_boundary_axis_retarget,m2807-cross-axis-candidate-0010,m1680-spec-0053::L3_online_gru,m1680-spec-0053,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,75,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0043,m2960-resolution-0043,m2960-execution-candidate-0043,m2956-actor-head-delta-candidate-0043,m2916-execution-admission-candidate-0043,m2807,t5_near_boundary_warmup,m2807-cross-axis-candidate-0011,m1680-spec-0058::L3_online_gru,m1680-spec-0058,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,87,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0044,m2960-resolution-0044,m2960-execution-candidate-0044,m2956-actor-head-delta-candidate-0044,m2916-execution-admission-candidate-0044,m2807,t5_near_boundary_warmup,m2807-cross-axis-candidate-0012,m1680-spec-0063::L3_online_gru,m1680-spec-0063,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,110,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0045,m2960-resolution-0045,m2960-execution-candidate-0045,m2956-actor-head-delta-candidate-0045,m2916-execution-admission-candidate-0045,m2816,capability_step_up,m2807-cross-axis-candidate-0001,m1680-spec-0014::L3_online_gru,m1680-spec-0014,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,98,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0046,m2960-resolution-0046,m2960-execution-candidate-0046,m2956-actor-head-delta-candidate-0046,m2916-execution-admission-candidate-0046,m2816,capability_step_down,m2807-cross-axis-candidate-0002,m1680-spec-0016::L3_online_gru,m1680-spec-0016,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,85,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-actor-head-delta-contract-execution-0047,m2960-resolution-0047,m2960-execution-candidate-0047,m2956-actor-head-delta-candidate-0047,m2916-execution-admission-candidate-0047,m2816,t4_actuator_delay_response,m2807-cross-axis-candidate-0003,m1680-spec-0018::L3_online_gru,m1680-spec-0018,L3_online_gru,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,True,True,True,0.05,0.0,0.0,64,0.2183724045753479,0.2183724045753479,-1.0,1.0,72,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,True,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
