seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,termination_reason,obstacle_passed_raw,completion_reason,outcome_bucket,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,dt,track_width,first_obstacle_pass_step,first_obstacle_pass_time_s,first_recovery_step,first_recovery_time_s,recovery_success,recovery_time_proxy,max_abs_beta,max_abs_yaw_rate,drift_used,controlled_drift_recovery_success,impact_speed_proxy,impact_beta_abs,impact_yaw_rate_abs,impact_severity_proxy,collision_mitigation_score,max_off_track_overshoot,time_to_first_off_track_s,off_track_severity_proxy,impact_speed_mps,impact_speed_mps_available,delta_v_at_impact_mps,delta_v_at_impact_mps_available,time_to_collision_s,time_to_collision_s_available,collision_angle_or_side,collision_angle_or_side_available,collision_side_proxy,post_event_speed_mps,post_event_speed_mps_available,post_event_yaw_rate_abs,post_event_yaw_rate_abs_available,post_event_offtrack_overshoot,post_event_offtrack_overshoot_available,recoverability_window_success,recoverability_window_success_available,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean,workload_id,task_source_id,profile_name,task_family,source_edge,window_tag,strata,executable_source_family,env_template_family,profile_config_path,checkpoint_path,profile_env_history_length,eval_seed,routing_smoke_only,full_rollout_execution,private_holdout_used,promoted,training_started,replay_started,ppo_used,actor_input_contract_changed,profile_specific_tuning,controller_family_ranking_claim_made,paper_level_claim_made,level3_self_id_claim_made,success
268092,checkpoint,72,True,False,0.4510495974043223,0.4510495974043223,1245.742803357523,0.8591329678327744,1.2241537607699642,-0.009703366078266606,1.0127233979557746,0.9285057706071193,1.1381922279232004,0.8150428698437848,0.8150428698437848,,False,True,aeb_feasible,False,False,20.802302312253698,1.8411517733216232,18.961150538932074,off_track,False,off_track,off_track_noncollision_noncompletion,21.41236124160051,0.29739390613334044,2.1693729222724705,5.145428800580856,0.5958969178532295,0.1745230333884981,0.0,8.808873663112498,0.0032875328324735165,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.1745230333884981,0.9111182916575498,False,False,nan,nan,nan,nan,0.0,0.14542880058085572,1.44,0.14542880058085572,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,72,2.1693729222724705,0.5958969178532295,8.808873663112498,0.29739390613334044,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0032::L2_window_50,m1680-spec-0032,L2_window_50,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,50,268092,False,True,False,False,False,False,False,False,False,False,False,False,False
268093,checkpoint,70,True,False,0.8146386089611627,0.8146386089611627,1628.1234485284424,1.1228437576058223,1.102891083419576,0.05589096162435747,0.7741885497526264,0.8550305471015448,1.1158097661510766,1.2840923966301707,1.2840923966301707,,False,True,aeb_feasible,False,False,20.30758302560906,1.4741460861844975,18.833436939424562,off_track,False,off_track,off_track_noncollision_noncompletion,11.107137477529985,0.15867339253614265,2.2554430459147454,5.1508566906112705,0.660740913876807,0.043323595639914475,0.0,8.359951440735912,0.0035546766594052315,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.043323595639914475,0.42778617644736217,False,False,nan,nan,nan,nan,0.0,0.1508566906112705,1.4000000000000001,0.1508566906112705,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,70,2.2554430459147454,0.660740913876807,8.359951440735912,0.15867339253614265,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0032::L2_window_50_current_tiled,m1680-spec-0032,L2_window_50_current_tiled,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,50,268093,False,True,False,False,False,False,False,False,False,False,False,False,False
268094,checkpoint,81,True,False,0.8512835893673882,0.8512835893673882,1717.561122818663,1.1845249122887331,1.2049798952356316,-0.028721439874640264,1.1022638063661485,1.0834328513488507,0.820594228149213,2.0133179134557464,2.0133179134557464,,False,True,aeb_feasible,False,False,7.43086766677544,1.7521781827831382,5.6786894839923026,off_track,False,off_track,off_track_noncollision_noncompletion,24.701108560065833,0.304951957531677,2.328295307927193,5.013321338160885,0.5348956629392663,0.011261710981046745,0.0,10.382941622433567,0.0015511447563767433,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.011261710981046745,0.4495931088566029,False,False,nan,nan,nan,nan,0.0,0.013321338160885432,1.62,0.013321338160885432,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,81,2.328295307927193,0.5348956629392663,10.382941622433567,0.304951957531677,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0032::L3_online_gru,m1680-spec-0032,L3_online_gru,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,1,268094,False,True,False,False,False,False,False,False,False,False,False,False,False
268095,checkpoint,82,True,False,0.4570446981325808,0.4570446981325808,1563.6453851001158,1.0783761276552524,1.1964285828372287,0.11704573858326617,0.9296908578878926,0.8789741050432333,1.189747402219078,3.297252711796163,3.2972527117961636,,False,True,aeb_feasible,False,False,25.91209049319314,1.5577503905398005,24.35434010265334,off_track,False,off_track,off_track_noncollision_noncompletion,42.80114982390936,0.5219652417549923,2.4290060540060967,5.084249710354737,0.3588939587310309,0.02718877227191972,0.0,9.284030933705628,0.0008871346362866461,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.02718877227191972,0.39071599572310534,False,False,nan,nan,nan,nan,0.0,0.0842497103547366,1.6400000000000001,0.0842497103547366,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,82,2.4290060540060967,0.3588939587310309,9.284030933705628,0.5219652417549923,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0032::L3_reset_control_corrected,m1680-spec-0032,L3_reset_control_corrected,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_actuator_delay_response,t4_actuator_delay_response,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,1,268095,False,True,False,False,False,False,False,False,False,False,False,False,False
268096,checkpoint,75,True,False,0.9936177807314168,0.6742693559729858,1581.0873967858195,1.0904051012315996,1.0428210246635061,-0.010504427211283307,0.519708808781088,0.9080084567383285,1.2629775539145167,0.9778838689683742,0.9778838689683742,18,True,True,aeb_feasible,False,False,4.459261950386961,1.842732047113416,2.6165299032735447,off_track,False,off_track,off_track_noncollision_noncompletion,26.528640465049186,0.35371520620065583,2.4190451170169878,5.069964210295826,0.4800401028387998,0.013216880870007844,0.0,9.611374273248508,0.0017056141514331102,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.013216880870007844,0.41641624425647017,False,False,nan,nan,nan,nan,0.0,0.06996421029582578,1.5,0.06996421029582578,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,75,2.4190451170169878,0.4800401028387998,9.611374273248508,0.35371520620065583,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L0_current_masked,m1680-spec-0033,L0_current_masked,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,1,268096,False,True,False,False,False,False,False,False,False,False,False,False,False
268097,checkpoint,89,True,False,0.6007968100357371,1.0806477136237007,1393.3892480433287,0.9609581020988474,1.2379631030071452,0.007872954686883427,0.670901117597546,1.2336777075732934,1.1757035922307792,1.5470196913719625,1.5470196913719625,19,True,True,aeb_feasible,False,False,3.3970417351980506,2.017598785548502,1.3794429496495488,off_track,False,off_track,off_track_noncollision_noncompletion,23.44436209049486,0.26341979876960514,2.254756642561479,5.019469745819912,0.5629143783278617,0.023689445271066076,0.0,8.951213772241504,0.0014548604376614094,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.023689445271066076,0.4113366176930289,False,False,nan,nan,nan,nan,0.0,0.019469745819911566,1.78,0.019469745819911566,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,89,2.254756642561479,0.5629143783278617,8.951213772241504,0.26341979876960514,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L1_one_step,m1680-spec-0033,L1_one_step,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,268097,False,True,False,False,False,False,False,False,False,False,False,False,False
268098,checkpoint,74,True,False,0.32076023095725714,0.4281646030443135,1690.1145266377105,1.1655962252673866,1.1065609228566318,0.11005762535191121,0.7966317538213474,0.6475140894815545,0.5896435608757575,1.267958285640471,1.267958285640471,16,True,True,aeb_feasible,False,False,19.997916562998537,1.749769981325759,18.248146581672778,off_track,False,off_track,off_track_noncollision_noncompletion,13.127522361445088,0.17739895083033902,2.265621902890483,5.045155800700208,0.49213999324510277,0.03180992081374199,0.0,7.859171819732579,0.0025891985278576612,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.03180992081374199,0.3860186232835791,False,False,nan,nan,nan,nan,0.0,0.04515580070020775,1.48,0.04515580070020775,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,74,2.265621902890483,0.49213999324510277,7.859171819732579,0.17739895083033902,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L2_window_100,m1680-spec-0033,L2_window_100,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,100,268098,False,True,False,False,False,False,False,False,False,False,False,False,False
268099,checkpoint,82,True,False,0.6946297313188821,0.3693328573863492,1578.4417949799813,1.088580548262056,0.8820594670690219,-0.08828228766050183,1.3819959366309797,0.9991767711363937,0.5578829090674655,1.623123035690666,1.6231230356906658,17,True,True,aeb_feasible,False,False,10.83234153887086,1.9232640486513382,8.909077490219522,off_track,False,off_track,off_track_noncollision_noncompletion,10.674948926061148,0.13018230397635547,2.4958217055458536,5.086002141026913,0.35651611249976994,0.06900551755853863,0.0,6.608397646548962,0.002558321226388216,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.06900551755853863,0.3445097883043206,False,False,nan,nan,nan,nan,0.0,0.08600214102691339,1.6400000000000001,0.08600214102691339,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,82,2.4958217055458536,0.35651611249976994,6.608397646548962,0.13018230397635547,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L2_window_100_current_tiled,m1680-spec-0033,L2_window_100_current_tiled,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,100,268099,False,True,False,False,False,False,False,False,False,False,False,False,False
268100,checkpoint,65,True,False,0.5108288174797919,0.6190075931876963,1303.4610394383228,0.8989386478884985,1.0354108548093675,0.11826722742120066,0.8340011165929593,0.5672170420196978,1.0538949719502977,1.4106305769969856,1.4106305769969856,16,True,True,aeb_feasible,False,False,26.282392453492353,1.7232368416283506,24.559155611864004,off_track,False,off_track,off_track_noncollision_noncompletion,31.02278477607955,0.47727361193968537,2.2757840064192,5.158363931311289,0.3231501567457179,0.34620241678523334,0.0,9.491992565997377,0.0036924579180777073,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.34620241678523334,1.3051385921354217,False,False,nan,nan,nan,nan,0.0,0.158363931311289,1.3,0.158363931311289,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,65,2.2757840064192,0.3231501567457179,9.491992565997377,0.47727361193968537,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L2_window_13,m1680-spec-0033,L2_window_13,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,13,268100,False,True,False,False,False,False,False,False,False,False,False,False,False
268101,checkpoint,63,True,False,0.9013439601536501,0.7115489660799454,1611.4399176602906,1.1113378742484763,0.9809421176211404,-0.10923197022941578,1.1697554954965448,1.2530853209254735,0.759843672698167,1.9173534877110647,1.9173534877110647,19,True,True,aeb_feasible,False,False,29.495053569830315,1.6904540226327645,27.80459954719755,off_track,False,off_track,off_track_noncollision_noncompletion,13.878583127552538,0.22029497027861172,2.399780787549223,5.016322167812518,0.29224673024583553,0.05469333624885733,0.0,8.724223902902981,0.0034907255321741104,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.05469333624885733,0.4198461155735119,False,False,nan,nan,nan,nan,0.0,0.016322167812518273,1.26,0.016322167812518273,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,63,2.399780787549223,0.29224673024583553,8.724223902902981,0.22029497027861172,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L2_window_13_current_tiled,m1680-spec-0033,L2_window_13_current_tiled,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,13,268101,False,True,False,False,False,False,False,False,False,False,False,False,False
268102,checkpoint,72,True,False,0.9250700388317736,0.6458929108318021,1445.6378102388264,0.9969915932681561,1.1196043780175622,0.08408407750501601,0.6323042053431217,0.7858514525757473,0.6430356956131915,1.938098795996983,1.938098795996983,18,True,True,aeb_feasible,False,False,8.208396251653495,1.9958474408321711,6.212548810821324,off_track,False,off_track,off_track_noncollision_noncompletion,16.30427164316733,0.2264482172662129,2.325943947231882,5.003439348008179,0.4119358875496254,0.05724763667467805,0.0,8.042377672986483,0.0024687324184924364,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.05724763667467805,0.41059452882193215,False,False,nan,nan,nan,nan,0.0,0.0034393480081789107,1.44,0.0034393480081789107,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,72,2.325943947231882,0.4119358875496254,8.042377672986483,0.2264482172662129,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L2_window_25,m1680-spec-0033,L2_window_25,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,25,268102,False,True,False,False,False,False,False,False,False,False,False,False,False
268103,checkpoint,62,True,False,0.6922989754356215,0.6049754497373321,1359.4683441001314,0.93756437524147,1.158276826811886,0.1071006318643759,1.40876398550002,1.001454176569518,1.0003834245710312,1.1480472447434478,1.1480472447434478,22,True,True,aeb_feasible,False,False,19.529525097067364,2.0951157877452755,17.43440930932209,off_track,False,off_track,off_track_noncollision_noncompletion,10.92665227485474,0.17623632701378614,2.400018384081721,5.139705626191699,0.5031540031859206,0.047475623373871505,0.0,8.906045724648047,0.003552184207364917,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.047475623373871505,0.4541726158672173,False,False,nan,nan,nan,nan,0.0,0.13970562619169868,1.24,0.13970562619169868,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,62,2.400018384081721,0.5031540031859206,8.906045724648047,0.17623632701378614,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L2_window_25_current_tiled,m1680-spec-0033,L2_window_25_current_tiled,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,25,268103,False,True,False,False,False,False,False,False,False,False,False,False,False
268104,checkpoint,51,True,False,0.8207452855633418,1.0743613569170147,1560.696721733619,1.0763425667128406,0.9831305680090108,0.03919711518555524,0.5754493763135152,0.8555442641332023,1.1140435543931106,1.2318663277886257,1.2318663277886257,17,True,True,aeb_feasible,False,False,5.747865352756175,1.979806691001229,3.7680586617549463,off_track,False,off_track,off_track_noncollision_noncompletion,15.12716238511728,0.2966110271591624,2.4101414163532087,5.1533399851392545,0.3502936606048045,0.04756434123828476,0.0,11.903639148916103,0.0032417788170278072,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.04756434123828476,0.5370647407437603,False,False,nan,nan,nan,nan,0.0,0.1533399851392545,1.02,0.1533399851392545,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,51,2.4101414163532087,0.3502936606048045,11.903639148916103,0.2966110271591624,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L2_window_50,m1680-spec-0033,L2_window_50,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,50,268104,False,True,False,False,False,False,False,False,False,False,False,False,False
268105,checkpoint,69,True,False,0.39194134899602495,1.0148272771218958,1369.79490373376,0.9446861405060414,1.1447994248301352,0.04008011287589475,1.2538103448690219,0.7733543744574932,1.0129383553389482,1.6230905202363783,1.6230905202363781,19,True,True,aeb_feasible,False,False,15.61005712578815,2.043917201554561,13.566139924233589,off_track,False,off_track,off_track_noncollision_noncompletion,17.583498111365245,0.25483330596181514,2.2426507155629785,5.136371529076783,0.567053036052336,0.3005673526246485,0.0,8.821869200227145,0.0035638848785310984,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.3005673526246485,1.0589796962138378,False,False,nan,nan,nan,nan,0.0,0.13637152907678285,1.3800000000000001,0.13637152907678285,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,69,2.2426507155629785,0.567053036052336,8.821869200227145,0.25483330596181514,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L2_window_50_current_tiled,m1680-spec-0033,L2_window_50_current_tiled,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,50,268105,False,True,False,False,False,False,False,False,False,False,False,False,False
268106,checkpoint,84,True,False,0.639666899452474,0.530970963430252,1488.3245213013724,1.026430704345774,0.9596078717410114,0.10709941436361947,0.6316616166404305,0.7774576482461238,1.1080224404783863,1.959946766404332,1.959946766404332,21,True,True,aeb_feasible,False,False,12.975373342911501,1.980686866562698,10.994686476348804,off_track,False,off_track,off_track_noncollision_noncompletion,52.07335140810442,0.6199208500964812,2.3107041025892423,5.024125445278269,0.3319480943604105,0.023360154107271144,0.0,9.313119353315122,0.0012755348579958081,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.023360154107271144,0.3631512094022734,False,False,nan,nan,nan,nan,0.0,0.024125445278269098,1.68,0.024125445278269098,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,84,2.3107041025892423,0.3319480943604105,9.313119353315122,0.6199208500964812,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L3_online_gru,m1680-spec-0033,L3_online_gru,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,1,268106,False,True,False,False,False,False,False,False,False,False,False,False,False
268107,checkpoint,69,True,False,0.3956685694520024,1.0686620722207494,1560.7483323958575,1.0763781602730051,1.0517394920789724,0.0471290846575525,1.431852556698117,0.8713545592345464,1.1817484806135083,1.0538401368815133,1.0538401368815133,19,True,True,aeb_feasible,False,False,17.850344147657253,1.6719573909155123,16.17838675674174,off_track,False,off_track,off_track_noncollision_noncompletion,39.851441157260645,0.5775571182211687,2.248097795225396,5.000339622291783,0.4458786507431219,0.5733222832290634,0.15942028985507245,12.85580830859353,0.0009887930937111378,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.5733222832290634,1.435180357341181,True,False,nan,nan,nan,nan,0.0,0.0003396222917828595,1.3800000000000001,0.0003396222917828595,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,69,2.248097795225396,0.4458786507431219,12.85580830859353,0.5775571182211687,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0033::L3_reset_control_corrected,m1680-spec-0033,L3_reset_control_corrected,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_capability_step_temporal,t4_capability_step_temporal,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,1,268107,False,True,False,False,False,False,False,False,False,False,False,False,False
268108,checkpoint,121,True,False,0.3073618457023598,0.3073618457023598,1723.4479550299532,1.1885847965723815,1.1992585747938471,0.09533469305651465,0.9060538745559426,1.2099964318541128,0.8016398224149986,1.8654083289381647,1.8654083289381644,,False,True,aeb_feasible,True,False,1.9797152357851469,2.0216146841857876,-0.04189944840064075,obstacle_collision,False,obstacle_collision,collision_failure,-6.59999896247067,-0.05454544597083198,2.2613638079027223,4.660084158708802,0.6065015484204935,0.017604436534103342,0.0,5.907395782636816,0.00092633644817397,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.017604436534103342,0.3245319900046063,False,False,4.981387387925649,0.0011779583289987352,0.005179301856975358,5.19199153927905,5.19199153927905,0.0,nan,0.0,4.981387387925649,True,nan,False,2.42,True,,False,front,nan,False,nan,False,nan,False,False,False,121,2.2613638079027223,0.6065015484204935,5.907395782636816,-0.05454544597083198,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0034::L0_current_masked,m1680-spec-0034,L0_current_masked,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,1,268108,False,True,False,False,False,False,False,False,False,False,False,False,False
268109,checkpoint,89,True,False,0.8657987377962014,0.8657987377962014,1615.480782192518,1.1141246773741504,1.0151646898437583,0.09935417164214733,1.158711496258655,0.5654455892663088,0.8935158270975332,1.0881465337923553,1.0881465337923553,,False,True,aeb_feasible,False,False,18.5566232727776,1.844884942548922,16.711738330228677,off_track,False,off_track,off_track_noncollision_noncompletion,28.123162351549936,0.3159905882196622,2.1477011473545407,5.108055549914454,0.6473154823110244,0.004253231330060178,0.0,9.268969760502067,0.00168225250672549,1,nan,nan,0.02,5.0,nan,nan,nan,nan,False,nan,0.004253231330060178,0.3411223829722161,False,False,nan,nan,nan,nan,0.0,0.10805554991445376,1.78,0.10805554991445376,nan,False,nan,False,nan,False,,False,,nan,False,nan,False,nan,False,False,False,89,2.1477011473545407,0.6473154823110244,9.268969760502067,0.3159905882196622,0,nan,nan,nan,nan,0,nan,nan,nan,nan,m1680-spec-0034::L1_one_step,m1680-spec-0034,L1_one_step,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,all_72_specs;mapping_window_unspecified;task_family_T4,t4_staged_warmup_capability,t4_staged_warmup_capability,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,1,268109,False,True,False,False,False,False,False,False,False,False,False,False,False
