seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,termination_reason,obstacle_passed_raw,completion_reason,outcome_bucket,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,dt,track_width,first_obstacle_pass_step,first_obstacle_pass_time_s,first_recovery_step,first_recovery_time_s,recovery_success,recovery_time_proxy,max_abs_beta,max_abs_yaw_rate,drift_used,controlled_drift_recovery_success,impact_speed_proxy,impact_beta_abs,impact_yaw_rate_abs,impact_severity_proxy,collision_mitigation_score,max_off_track_overshoot,time_to_first_off_track_s,off_track_severity_proxy,impact_speed_mps,impact_speed_mps_available,delta_v_at_impact_mps,delta_v_at_impact_mps_available,time_to_collision_s,time_to_collision_s_available,collision_angle_or_side,collision_angle_or_side_available,collision_side_proxy,post_event_speed_mps,post_event_speed_mps_available,post_event_yaw_rate_abs,post_event_yaw_rate_abs_available,post_event_offtrack_overshoot,post_event_offtrack_overshoot_available,recoverability_window_success,recoverability_window_success_available,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean,profile_name,profile_level,profile_actor_encoder,profile_observation_dim,profile_env_history_length,profile_config_path,checkpoint_path,task_index,profile_index,eval_seed,task_source_id,source_family,task_family,candidate_id,capability_pair,geometry_key,reveal_step,decision_step,warmup_mode,capability_variant,obstacle_variant,source_history_length,routing_smoke_only,private_holdout_used,promoted,training_started,replay_started,ppo_used,actor_input_contract_changed,profile_specific_tuning,success
267705,checkpoint,58,True,False,0.5947528267059004,0.5947528267059004,1283.563717374582,0.8852163568100565,0.9975947994090977,0.027262017946061423,1.0979025582623532,1.014418507883622,0.8404181146270144,1.9706002160437177,1.9706002160437177,,False,True,aeb_feasible,False,False,4.469978038296765,2.194694791130474,2.275283247166291,off_track,False,off_track,off_track_noncollision_noncompletion,13.424087351985834,0.23144978193079024,2.4598377195805203,5.063446384920653,0.3176323679414144,0.04406127780148348,0.0,9.3907095551506,0.0033127523493021727,1,,,0.02,5.0,,,,,False,,0.04406127780148348,0.47584971250887975,False,False,,,,,0.0,0.06344638492065258,1.16,0.06344638492065258,,False,,False,,False,,False,,,False,,False,,False,False,False,58,2.4598377195805203,0.3176323679414144,9.3907095551506,0.23144978193079024,0,,,,,0,,,,,L2_window_25_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,1800,25,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,2,5,267705,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267706,checkpoint,88,True,False,0.2849944809549014,0.2849944809549014,1512.912345304939,1.0433878243482337,1.094590204109521,-0.023608609195006514,0.9696703222330694,0.8892900992748355,0.9573075899548353,1.9356181058561166,1.9356181058561166,,False,True,aeb_feasible,False,False,9.377534214982415,2.1117091079946224,7.265825106987792,off_track,False,off_track,off_track_noncollision_noncompletion,26.748328633394735,0.3039582799249402,2.124949259089626,5.02953586556988,0.5544531656707166,0.13259456756033217,0.0,6.982393454820893,0.002427038038149476,1,,,0.02,5.0,,,,,False,,0.13259456756033217,0.6850006857297163,False,False,,,,,0.0,0.02953586556987986,1.76,0.02953586556987986,,False,,False,,False,,False,,,False,,False,,False,False,False,88,2.124949259089626,0.5544531656707166,6.982393454820893,0.3039582799249402,0,,,,,0,,,,,L2_window_50,L2_finite_window,temporal_gru,3600,50,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,2,6,267706,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267707,checkpoint,60,True,False,0.41763165886239717,0.41763165886239717,1568.5582249047916,1.0817642930377873,0.9398489123539253,0.03729224333389247,1.1834419286086395,0.7616558324964846,1.0465898750746467,2.0224676200349445,2.0224676200349445,,False,True,aeb_feasible,False,False,20.157240452992795,1.9072577963012405,18.249982656691554,off_track,False,off_track,off_track_noncollision_noncompletion,17.06140190197268,0.2843566983662113,2.542297739580231,5.060449243387794,0.3582019583050587,0.13047725829280915,0.0,8.475575590872108,0.0034998124465346336,1,,,0.02,5.0,,,,,False,,0.13047725829280915,0.8788204611516457,False,False,,,,,0.0,0.06044924338779367,1.2,0.06044924338779367,,False,,False,,False,,False,,,False,,False,,False,False,False,60,2.542297739580231,0.3582019583050587,8.475575590872108,0.2843566983662113,0,,,,,0,,,,,L2_window_50_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,3600,50,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,2,7,267707,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267708,checkpoint,62,True,False,0.9002306938829188,0.9002306938829188,1242.0399634524617,0.8565792851396288,0.8648588211220551,0.01585937939971549,0.9976976924911651,1.1392938817000278,1.0366672636106635,0.990235254725969,0.9902352547259691,,False,True,aeb_feasible,False,False,15.844053589311915,1.7080500694844654,14.136003519827451,off_track,False,off_track,off_track_noncollision_noncompletion,11.193207558280662,0.18053560577872035,2.2454492293261077,5.089254207297465,0.5242776557825594,0.06510683348981595,0.0,9.570576561017685,0.0032559074461460114,1,,,0.02,5.0,,,,,False,,0.06510683348981595,0.4971734853497692,False,False,,,,,0.0,0.08925420729746492,1.24,0.08925420729746492,,False,,False,,False,,False,,,False,,False,,False,False,False,62,2.2454492293261077,0.5242776557825594,9.570576561017685,0.18053560577872035,0,,,,,0,,,,,L2_window_100,L2_finite_window,temporal_gru,7200,100,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,2,8,267708,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267709,checkpoint,54,True,False,0.7913755447980205,0.7913755447980205,1646.0625413375205,1.1352155457500142,1.1331918409346184,-0.11208538107217136,0.8776790351708682,1.0159223671457753,0.8072198205669134,1.4977450499126115,1.4977450499126115,,False,True,aeb_feasible,False,False,14.627060771958497,2.04244900040998,12.584611771548516,off_track,False,off_track,off_track_noncollision_noncompletion,6.699969683329535,0.12407351265425064,2.4499036857070737,5.079911824933813,0.49891282639497486,0.0567131821317558,0.0,10.68377424068823,0.0038626056630164385,1,,,0.02,5.0,,,,,False,,0.0567131821317558,0.49427859571012384,False,False,,,,,0.0,0.07991182493381288,1.08,0.07991182493381288,,False,,False,,False,,False,,,False,,False,,False,False,False,54,2.4499036857070737,0.49891282639497486,10.68377424068823,0.12407351265425064,0,,,,,0,,,,,L2_window_100_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,7200,100,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,2,9,267709,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267710,checkpoint,83,True,False,0.7339383516160767,0.7339383516160767,1549.5868124062708,1.0686805602801868,1.236190951264979,0.028256966680101137,0.8608929715228784,1.346221395640541,0.7851346700872841,1.4295659281029107,1.4295659281029107,,False,True,aeb_feasible,True,False,2.10962963882931,2.1328058559309873,-0.023176217101677388,obstacle_collision,False,obstacle_collision,collision_failure,8.373277502699196,0.10088286147830357,2.1995041060787353,4.597838786782546,0.5092365373287934,0.027744432827879997,0.0,9.587365943163787,0.0014504360733553767,1,,,0.02,5.0,,,,,False,,0.027744432827879997,0.4578126493522627,False,False,9.494338018502482,0.010786750296142842,0.1488854756848382,9.630501026727424,9.630501026727424,0.0,,0.0,9.494338018502482,True,,False,1.6600000000000001,True,,False,right,,False,,False,,False,False,False,83,2.1995041060787353,0.5092365373287934,9.587365943163787,0.10088286147830357,0,,,,,0,,,,,L3_online_gru,L3_online_gru,human_view_online_gru,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,2,10,267710,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267711,checkpoint,115,True,False,0.42787552472175217,0.42787552472175217,1384.7841018972329,0.9550235185498158,1.031669260447677,-0.0942571319293779,0.7583396403157134,0.6245034585638378,0.8302484755843774,1.4560992104345223,1.4560992104345223,,False,True,aeb_feasible,False,False,11.570472404588111,1.990955435334064,9.579516969254048,off_track,False,off_track,off_track_noncollision_noncompletion,60.37461948392102,0.5249966911645306,2.1195228423836268,5.106576079295472,0.659069469984786,0.048221078987911045,0.0,9.365378453507981,0.000643532897811383,1,,,0.02,5.0,,,,,False,,0.048221078987911045,0.3995945504439635,False,False,,,,,0.0,0.10657607929547197,2.3000000000000003,0.10657607929547197,,False,,False,,False,,False,,,False,,False,,False,False,False,115,2.1195228423836268,0.659069469984786,9.365378453507981,0.5249966911645306,0,,,,,0,,,,,L3_reset_control_corrected,L3_online_gru_reset_control_corrected,human_view_online_gru,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,2,11,267711,m1686-spec-0002,t5_near_boundary_warmup,T5,t5_near_boundary_warmup-000,low_mu|high_mu,near_boundary_left,34,42,warmup_gate,low_mu_vs_high_mu,near_boundary_left,1,True,False,False,False,False,False,False,False,False
267800,checkpoint,71,True,False,0.6222834072537253,0.6222834072537253,1664.5150527491935,1.147941415689099,1.1811073006467907,-0.08637555588878687,1.1661587055866791,1.0617957965113423,1.0813982774811366,1.7302402700252062,1.7302402700252062,,False,True,aeb_feasible,True,False,1.8860391823090792,1.9576759640531205,-0.07163678174404131,obstacle_collision,False,obstacle_collision,collision_failure,-0.2325147458071406,-0.003274855574748459,2.425066580798236,4.900347390695188,0.4524463895288076,0.013555432523938179,0.0,9.455547093395475,0.0017274590209126472,1,,,0.02,5.0,,,,,False,,0.013555432523938179,0.42039802665904924,False,False,9.643723967056646,0.0013311171266582023,0.012069605868648737,10.003780394927047,10.003780394927047,0.0,,0.0,9.643723967056646,True,,False,1.42,True,,False,front,,False,,False,,False,False,False,71,2.425066580798236,0.4524463895288076,9.455547093395475,-0.003274855574748459,0,,,,,0,,,,,L0_current_masked,L0_current_observation,mlp,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L0_current_masked_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L0_current_masked/seed_167400/checkpoint.pt,3,0,267800,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267801,checkpoint,73,True,False,0.6335544834020499,0.6335544834020499,1251.4503204819448,0.8630691865392722,1.0544908310275747,-0.03886558046463384,0.5112287976868565,1.1715506956982722,1.1200993727475286,2.9955647389179267,2.9955647389179267,,False,True,aeb_feasible,False,False,6.589086594198383,2.3462855909392175,4.242801003259165,off_track,False,off_track,off_track_noncollision_noncompletion,11.292363669678828,0.1546899132832716,2.4433074592809496,5.102218030727318,0.5730431608703354,0.09324928671456725,0.0,9.756370924849795,0.0019691474735736847,1,,,0.02,5.0,,,,,False,,0.09324928671456725,0.5112113657074826,False,False,,,,,0.0,0.10221803072731817,1.46,0.10221803072731817,,False,,False,,False,,False,,,False,,False,,False,False,False,73,2.4433074592809496,0.5730431608703354,9.756370924849795,0.1546899132832716,0,,,,,0,,,,,L1_one_step,L1_one_step_feedback,mlp,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L1_one_step_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L1_one_step/seed_167400/checkpoint.pt,3,1,267801,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267802,checkpoint,55,True,False,1.0220037281287744,1.0220037281287744,1687.3202742912986,1.1636691546836542,0.9336808185751255,-0.014316907671622525,1.1253830459814063,0.6219866728416368,1.138882501177701,1.490205208736393,1.490205208736393,,False,True,aeb_feasible,False,False,6.6170078483427766,1.6707206261143361,4.94628722222844,off_track,False,off_track,off_track_noncollision_noncompletion,12.279953905911249,0.22327188919838634,2.304741956441226,5.0805400110876775,0.5390247482556165,0.04140184375009716,0.0,10.335212221368979,0.002974264556542039,1,,,0.02,5.0,,,,,False,,0.04140184375009716,0.4750059451115153,False,False,,,,,0.0,0.0805400110876775,1.1,0.0805400110876775,,False,,False,,False,,False,,,False,,False,,False,False,False,55,2.304741956441226,0.5390247482556165,10.335212221368979,0.22327188919838634,0,,,,,0,,,,,L2_window_13,L2_finite_window,temporal_gru,936,13,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13/seed_167400/checkpoint.pt,3,2,267802,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267803,checkpoint,62,True,False,0.486260655153837,0.486260655153837,1623.2688283916018,1.1194957437183461,1.1387313936074073,0.1036132978288804,1.1339059937585825,0.7869024679943349,0.8856194178361836,1.2237127408856008,1.2237127408856008,,False,True,aeb_feasible,False,False,5.6419295435031085,2.130449686693771,3.5114798568093373,off_track,False,off_track,off_track_noncollision_noncompletion,8.609248949129958,0.13885885401822512,2.517972291380099,5.094944402573912,0.5441644254645981,0.042247096640455756,0.0,8.846755463938337,0.0031029763631522655,1,,,0.02,5.0,,,,,False,,0.042247096640455756,0.44211485514586507,False,False,,,,,0.0,0.0949444025739119,1.24,0.0949444025739119,,False,,False,,False,,False,,,False,,False,,False,False,False,62,2.517972291380099,0.5441644254645981,8.846755463938337,0.13885885401822512,0,,,,,0,,,,,L2_window_13_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,936,13,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_13_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_13_current_tiled/seed_167400/checkpoint.pt,3,3,267803,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267804,checkpoint,67,True,False,0.859140070553402,0.859140070553402,1704.9978414450923,1.1758605803069602,1.1025842830952786,0.03558573899806006,0.9818033575490357,1.1275464573074077,0.8586794087528946,2.5026663797082755,2.5026663797082755,,False,True,aeb_feasible,False,False,5.199189515203211,1.5680521233682192,3.631137391834992,off_track,False,off_track,off_track_noncollision_noncompletion,8.847378913043787,0.13205043153796697,2.3057932102057257,5.112862726748656,0.5305528224738988,0.07636507758803772,0.0,9.117370951991257,0.002538297325372696,1,,,0.02,5.0,,,,,False,,0.07636507758803772,0.42895250776910565,False,False,,,,,0.0,0.11286272674865572,1.34,0.11286272674865572,,False,,False,,False,,False,,,False,,False,,False,False,False,67,2.3057932102057257,0.5305528224738988,9.117370951991257,0.13205043153796697,0,,,,,0,,,,,L2_window_25,L2_finite_window,temporal_gru,1800,25,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25/seed_167400/checkpoint.pt,3,4,267804,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267805,checkpoint,68,True,False,0.4470573523154166,0.4470573523154166,1288.5519125735825,0.8886564914300569,1.1629426883022675,-0.04626580972683869,0.5276131807661807,0.8317387801457421,1.1263409301926177,1.9912031827638514,1.9912031827638512,,False,True,aeb_feasible,False,False,4.54929022152552,2.0838810069977267,2.465409214527793,off_track,False,off_track,off_track_noncollision_noncompletion,31.162907002947744,0.4582780441609962,2.3209299252371696,5.076709329616985,0.3615011929477921,0.264690702885541,0.0,9.004650905785198,0.002970245899632573,1,,,0.02,5.0,,,,,False,,0.264690702885541,1.073103893373085,False,False,,,,,0.0,0.0767093296169854,1.36,0.0767093296169854,,False,,False,,False,,False,,,False,,False,,False,False,False,68,2.3209299252371696,0.3615011929477921,9.004650905785198,0.4582780441609962,0,,,,,0,,,,,L2_window_25_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,1800,25,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_25_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_25_current_tiled/seed_167400/checkpoint.pt,3,5,267805,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267806,checkpoint,46,True,False,0.8854509606945202,0.8854509606945202,1391.5295828447947,0.9596755743757205,0.9616672781235801,0.11490922531725056,1.1032234454368803,1.2409130990600588,0.9329428936926363,0.9843831588343361,0.984383158834336,,False,True,aeb_feasible,False,False,4.916613921308182,1.57371555366574,3.3428983676424417,off_track,False,off_track,off_track_noncollision_noncompletion,4.306157420021363,0.09361211782655138,2.6652124348140465,5.086167001448743,0.32418879126923505,0.03284240555431351,0.0,10.974949414179827,0.0031687873415648937,1,,,0.02,5.0,,,,,False,,0.03284240555431351,0.5213036220643468,False,False,,,,,0.0,0.08616700144874301,0.92,0.08616700144874301,,False,,False,,False,,False,,,False,,False,,False,False,False,46,2.6652124348140465,0.32418879126923505,10.974949414179827,0.09361211782655138,0,,,,,0,,,,,L2_window_50,L2_finite_window,temporal_gru,3600,50,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50/seed_167400/checkpoint.pt,3,6,267806,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267807,checkpoint,66,True,False,0.4080323014140801,0.4080323014140801,1303.6021101571894,0.8990359380394409,1.2241672864939506,-0.11908477167745479,1.2182320264837332,1.0297518010647155,0.777662851212897,3.0866181824825736,3.0866181824825736,,False,True,aeb_feasible,False,False,18.34227575733537,1.9029098918937128,16.439365865441655,off_track,False,off_track,off_track_noncollision_noncompletion,5.324229719932312,0.0806701472717017,2.7216475441633157,5.021444714665961,0.4040599368908894,0.06034947572376048,0.0,7.662850733123576,0.0026603960432112217,1,,,0.02,5.0,,,,,False,,0.06034947572376048,0.3859167446818023,False,False,,,,,0.0,0.021444714665960873,1.32,0.021444714665960873,,False,,False,,False,,False,,,False,,False,,False,False,False,66,2.7216475441633157,0.4040599368908894,7.662850733123576,0.0806701472717017,0,,,,,0,,,,,L2_window_50_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,3600,50,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_50_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_50_current_tiled/seed_167400/checkpoint.pt,3,7,267807,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267808,checkpoint,64,True,False,0.5211421560470335,0.5211421560470335,1416.5775290368515,0.9769500200254149,1.0185038091278305,0.0327541903840447,0.7899004161736695,0.8221474565786533,1.1832746471785922,2.1199358505210686,2.1199358505210686,,False,True,aeb_feasible,False,False,19.923719141061852,1.9921728455206225,17.93154629554123,off_track,False,off_track,off_track_noncollision_noncompletion,14.228279748845603,0.22231687107571255,2.15167779042933,5.022520308282438,0.6535778062428583,0.09707269125187527,0.0,9.56641066880254,0.002929510548710823,1,,,0.02,5.0,,,,,False,,0.09707269125187527,0.7854052331956978,False,False,,,,,0.0,0.022520308282437895,1.28,0.022520308282437895,,False,,False,,False,,False,,,False,,False,,False,False,False,64,2.15167779042933,0.6535778062428583,9.56641066880254,0.22231687107571255,0,,,,,0,,,,,L2_window_100,L2_finite_window,temporal_gru,7200,100,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100/seed_167400/checkpoint.pt,3,8,267808,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267809,checkpoint,61,True,False,0.8632794884334338,0.8632794884334338,1278.5537810165329,0.881761228287264,1.2273964864874065,-0.10578825785755108,0.8444117578704103,1.2476168509178716,1.1893991349575672,2.6021207392945342,2.6021207392945342,,False,True,aeb_feasible,False,False,18.18060048455068,1.7958081118291203,16.38479237272156,off_track,False,off_track,off_track_noncollision_noncompletion,12.038703703676642,0.19735579842092857,2.224257186152514,5.059321881704808,0.6147658581384899,0.08334592351759262,0.0,10.754789783698087,0.0034448360092937946,1,,,0.02,5.0,,,,,False,,0.08334592351759262,0.523008357149083,False,False,,,,,0.0,0.059321881704807566,1.22,0.059321881704807566,,False,,False,,False,,False,,,False,,False,,False,False,False,61,2.224257186152514,0.6147658581384899,10.754789783698087,0.19735579842092857,0,,,,,0,,,,,L2_window_100_current_tiled,L2_finite_window_current_tiled_control,temporal_gru,7200,100,runs/m1674_controller_family_one_seed_public_pilot/configs/L2_window_100_current_tiled_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L2_window_100_current_tiled/seed_167400/checkpoint.pt,3,9,267809,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,False
267810,checkpoint,83,False,True,0.5997122053372154,0.5997122053372154,1541.7358985284407,1.063266136916166,1.2046375514306553,0.02829756891458257,0.8288672519898493,0.6317035059010727,1.137362688997802,1.895692814795693,1.8956928147956933,,False,True,aeb_feasible,False,True,3.444761391091299,2.3070968868674573,1.1376645042238418,,True,obstacle_pass,success_obstacle_pass,52.1323219629662,0.6281002646140507,2.1172212696787955,4.830515476846173,0.6668880206884797,0.028320271468015898,0.0,10.718360408832956,0.0013959044590592384,1,,,0.02,5.0,83.0,1.6600000000000001,,,False,,0.028320271468015898,0.4328309710408016,False,False,,,,,0.0,0.0,,0.0,,False,,False,,False,,False,,,False,,False,,False,False,False,83,2.1172212696787955,0.6668880206884797,10.718360408832956,0.6281002646140507,0,,,,,0,,,,,L3_online_gru,L3_online_gru,human_view_online_gru,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_online_gru_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,3,10,267810,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,True
267811,checkpoint,87,False,True,0.6856655680547568,0.6856655680547568,1531.7552850781508,1.0563829552263109,1.14795331978062,0.005660423754326516,0.666032989874452,0.7752661142728393,0.730135380984195,2.665293485149776,2.665293485149776,,False,True,aeb_feasible,False,True,2.3713742616474924,2.153940022395197,0.2174342392522952,,True,obstacle_pass,success_obstacle_pass,45.35397657142037,0.5213100755335675,2.1731303034704785,4.84157141835864,0.5332298866627455,0.015364378952984942,0.0,9.88299775843009,0.0008385614491999149,1,,,0.02,5.0,87.0,1.74,,,False,,0.015364378952984942,0.4459672141699092,False,False,,,,,0.0,0.0,,0.0,,False,,False,,False,,False,,,False,,False,,False,False,False,87,2.1731303034704785,0.5332298866627455,9.88299775843009,0.5213100755335675,0,,,,,0,,,,,L3_reset_control_corrected,L3_online_gru_reset_control_corrected,human_view_online_gru,72,1,runs/m1674_controller_family_one_seed_public_pilot/configs/L3_reset_control_corrected_seed167400.json,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_reset_control_corrected/seed_167400/checkpoint.pt,3,11,267811,m1686-spec-0003,t5_boundary_axis_retarget,T5,t5_boundary_axis_retarget-000,understeer|oversteer,boundary_axis_left,40,48,none,understeer_vs_oversteer,boundary_axis_retarget,1,True,False,False,False,False,False,False,False,True
